date,max_temp,min_temp,precip
1/15/2053,288.877991,278.979523,190.511703
2/15/2053,291.735748,280.185394,15.13168
3/15/2053,292.715424,279.866394,73.25737
4/15/2053,300.71637,284.898926,2.35721
5/15/2053,303.70636,285.532379,0.305942
6/15/2053,310.337189,290.522827,0
7/15/2053,314.051483,296.989075,0.282295
8/15/2053,312.797302,296.968384,2.201048
9/15/2053,307.644257,290.972778,1.393579
10/15/2053,303.983704,287.936096,28.790491
11/15/2053,296.026947,282.618561,2.762316
12/15/2053,288.051056,278.918671,122.506248
1/15/2054,286.881989,276.867035,133.694992
2/15/2054,292.233704,279.891052,17.426056
3/15/2054,299.991791,284.595459,6.372969
4/15/2054,298.356415,283.27771,34.762627
5/15/2054,305.487396,288.956482,0.38584
6/15/2054,309.762482,291.123688,1.210845
7/15/2054,313.096222,295.487976,0.308319
8/15/2054,314.953339,298.750946,1.199684
9/15/2054,307.733307,291.992157,46.862518
10/15/2054,304.110291,287.033539,8.697296
11/15/2054,293.483734,282.091919,57.908852
12/15/2054,291.263794,280.399445,54.237888
1/15/2055,289.858032,280.147552,393.589539
2/15/2055,292.643341,282.989471,120.252663
3/15/2055,293.268921,282.890839,98.971687
4/15/2055,298.227112,283.867981,30.380377
5/15/2055,303.019073,288.225128,15.376468
6/15/2055,306.870636,291.659119,6.181976
7/15/2055,312.609497,295.492432,0.293545
8/15/2055,311.168396,295.749115,16.336176
9/15/2055,306.514618,289.974213,0.58461
10/15/2055,301.031769,284.956696,19.479097
11/15/2055,292.724426,278.717743,43.234169
12/15/2055,288.490204,278.143097,82.34478
1/15/2056,291.306763,279.839172,20.029022
2/15/2056,289.929901,278.397064,70.173706
3/15/2056,295.403046,282.023712,149.57457
4/15/2056,298.473022,283.007141,66.389847
5/15/2056,304.401886,287.515106,0
6/15/2056,307.049591,290.27713,0.294632
7/15/2056,312.868866,296.227142,0.774172
8/15/2056,312.464691,294.939636,1.497777
9/15/2056,307.643127,292.182495,6.156105
10/15/2056,302.739288,286.000275,0.514339
11/15/2056,292.904297,281.739746,99.616127
12/15/2056,285.892426,274.435211,11.931371
1/15/2057,291.162903,281.139618,217.195129
2/15/2057,292.845032,281.980408,70.304916
3/15/2057,298.731812,284.189911,104.306389
4/15/2057,302.052917,286.083008,8.124238
5/15/2057,303.47467,286.798126,8.781692
6/15/2057,311.58783,293.101288,0.613796
7/15/2057,312.972565,298.814514,2.570137
8/15/2057,314.116455,298.43689,3.623041
9/15/2057,308.981964,291.804199,0.871441
10/15/2057,303.76178,286.430969,0.423679
11/15/2057,296.634216,282.284485,3.289296
12/15/2057,289.456299,279.54718,245.292267
1/15/2058,288.296082,279.73468,505.517487
2/15/2058,292.035614,281.456299,60.727859
3/15/2058,293.801788,282.42691,126.243179
4/15/2058,300.865692,283.707153,2.238595
5/15/2058,300.726959,285.767395,75.176933
6/15/2058,304.870392,290.703705,10.806617
7/15/2058,312.003571,294.421722,0.584139
8/15/2058,311.029114,294.193665,0
9/15/2058,308.167114,292.897156,35.569027
10/15/2058,304.074432,287.66806,8.914883
11/15/2058,295.312958,281.940948,22.488642
12/15/2058,292.236328,280.069061,56.428925
1/15/2059,289.489441,281.325745,440.424133
2/15/2059,293.797394,280.475159,31.127672
3/15/2059,294.342133,281.888519,260.251801
4/15/2059,298.207123,284.363464,33.169216
5/15/2059,303.951782,286.428589,3.253035
6/15/2059,310.605042,291.962372,0
7/15/2059,314.356812,296.707764,0.691946
8/15/2059,311.605103,295.417603,1.557207
9/15/2059,307.711792,293.433014,28.259872
10/15/2059,303.24585,288.130432,8.291001
11/15/2059,294.50528,283.268097,63.273567
12/15/2059,290.451721,280.49881,208.299011
1/15/2060,292.296021,281.451691,107.950874
2/15/2060,290.927734,281.375854,168.830887
3/15/2060,295.174164,283.623932,149.675415
4/15/2060,298.424347,284.081512,25.541319
5/15/2060,304.65744,288.703827,16.599619
6/15/2060,306.053192,289.716309,1.453249
7/15/2060,312.244263,296.151428,0.283565
8/15/2060,312.28537,295.374542,1.536502
9/15/2060,307.796875,292.309937,0.759867
10/15/2060,304.544983,287.276642,0.292273
11/15/2060,292.443268,282.697144,117.422752
12/15/2060,287.524261,278.848602,352.662109
1/15/2061,291.25647,279.759033,42.258774
2/15/2061,289.79129,279.954285,205.290878
3/15/2061,296.417175,284.766541,120.146255
4/15/2061,303.713806,286.28952,21.553055
5/15/2061,299.911316,287.375366,107.384735
6/15/2061,308.909485,291.929291,1.18466
7/15/2061,312.825409,296.252686,1.44212
8/15/2061,312.988037,296.249817,8.340945
9/15/2061,310.115417,293.348541,6.909551
10/15/2061,305.202606,288.794525,0.544566
11/15/2061,294.115936,284.867462,198.57605
12/15/2061,286.114594,276.77005,111.413231
1/15/2062,288.071899,278.46582,274.359802
2/15/2062,290.61908,281.741425,533.040894
3/15/2062,294.747772,282.541168,83.376205
4/15/2062,298.173279,285.199921,96.959496
5/15/2062,303.223572,286.845764,3.333984
6/15/2062,310.701965,293.258667,0.914124
7/15/2062,312.564178,296.118347,0
8/15/2062,310.666321,295.863159,7.843613
9/15/2062,307.887665,291.210083,0.953572
10/15/2062,301.958771,286.455505,12.187268
11/15/2062,294.911194,282.034637,26.147223
12/15/2062,288.397552,278.461365,71.032166
1/15/2063,288.824921,279.93988,863.338013
2/15/2063,289.943542,278.193329,147.688126
3/15/2063,292.229706,281.780121,206.386047
4/15/2063,294.637238,282.34491,183.890259
5/15/2063,298.061279,285.203979,42.758202
6/15/2063,309.56604,291.115356,1.11343
7/15/2063,312.410706,295.608185,0.573293
8/15/2063,312.906128,296.024353,0.922701
9/15/2063,310.135834,293.412659,0.966453
10/15/2063,302.605682,288.288422,9.789318
11/15/2063,292.717255,281.466522,66.409958
12/15/2063,289.862091,280.437073,197.366882
1/15/2064,289.308899,280.527802,708.152771
2/15/2064,291.791107,280.394348,249.329407
3/15/2064,298.210358,283.75589,42.832184
4/15/2064,297.56012,283.320648,57.936508
5/15/2064,303.516815,287.463348,0
6/15/2064,309.16452,291.500946,2.436415
7/15/2064,314.001282,297.144897,0
8/15/2064,314.484283,297.97406,1.152026
9/15/2064,307.141754,290.350983,1.857446
10/15/2064,303.972717,287.519897,8.422701
11/15/2064,290.179688,282.102203,366.110474
12/15/2064,287.302643,277.684723,57.283337
1/15/2065,289.628296,278.565063,50.497787
2/15/2065,293.640228,280.94046,146.660339
3/15/2065,296.383942,283.242493,70.989655
4/15/2065,299.070984,282.599335,13.315721
5/15/2065,306.053589,289.513214,6.205168
6/15/2065,307.242615,289.707886,3.119567
7/15/2065,312.900696,295.763428,3.907113
8/15/2065,312.063721,295.733154,0.616638
9/15/2065,310.364136,292.114532,0.307301
10/15/2065,304.158051,288.121277,16.409664
11/15/2065,294.987885,282.183044,2.959714
12/15/2065,288.794739,276.506836,27.648678
1/15/2066,293.321198,280.589935,72.382683
2/15/2066,295.452209,281.022491,31.698673
3/15/2066,297.327301,282.294739,7.934228
4/15/2066,301.53775,284.14209,39.154484
5/15/2066,306.13678,289.743591,5.726906
6/15/2066,308.507172,291.261658,0
7/15/2066,315.125916,300.065887,5.723854
8/15/2066,314.085602,298.020599,2.123284
9/15/2066,308.48938,291.159973,3.698362
10/15/2066,306.117615,289.763306,4.163818
11/15/2066,296.074371,281.910461,33.1474
12/15/2066,289.176788,280.303955,115.727592
1/15/2067,291.224915,281.941498,137.208542
2/15/2067,295.733459,284.10553,45.051582
3/15/2067,296.90863,284.571594,53.481075
4/15/2067,302.13681,286.719116,1.654893
5/15/2067,304.230469,288.958038,17.000214
6/15/2067,309.491394,292.493134,2.095093
7/15/2067,315.036804,299.585663,0.952786
8/15/2067,311.976166,298.346924,4.627146
9/15/2067,310.74353,295.878571,2.921731
10/15/2067,303.108704,287.128357,1.429011
11/15/2067,294.567444,283.882019,65.310867
12/15/2067,288.074951,279.586182,385.546234
1/15/2068,288.413818,280.522308,454.544891
2/15/2068,287.766327,279.509949,476.598907
3/15/2068,293.479492,283.22818,204.733658
4/15/2068,299.039032,282.486389,14.95961
5/15/2068,297.945923,285.978516,67.243385
6/15/2068,309.215454,291.259064,0.29416
7/15/2068,313.092743,294.902863,0
8/15/2068,313.251831,296.29837,6.9281
9/15/2068,309.489288,294.019348,2.767041
10/15/2068,300.54837,285.993896,12.858147
11/15/2068,293.565735,281.990875,49.192917
12/15/2068,291.016357,279.879059,48.539413
1/15/2069,292.630188,280.38382,67.150116
2/15/2069,292.095398,279.353241,98.603912
3/15/2069,297.000244,284.623352,110.451607
4/15/2069,297.299835,283.076813,64.814171
5/15/2069,305.225067,288.909302,40.162567
6/15/2069,312.121735,294.205658,0.28095
7/15/2069,312.664764,295.353668,0.612359
8/15/2069,313.373108,297.320953,3.677178
9/15/2069,309.752747,292.716797,2.790265
10/15/2069,303.673309,287.14093,0.789426
11/15/2069,295.940002,284.101013,72.77195
12/15/2069,290.261597,278.209045,2.982074
1/15/2070,289.465027,278.787201,30.393042
2/15/2070,296.171173,282.704285,65.55246
3/15/2070,296.286896,282.441986,19.295851
4/15/2070,298.808655,283.902344,14.260719
5/15/2070,305.840668,289.524048,0
6/15/2070,309.468719,292.510895,1.12141
7/15/2070,310.797272,295.632843,15.266984
8/15/2070,312.351898,297.347839,4.790135
9/15/2070,309.898529,294.289948,36.18449
10/15/2070,305.210815,289.292603,0
11/15/2070,295.580414,283.923737,78.060127
12/15/2070,291.046844,280.919617,58.099106
1/15/2071,290.032471,282.515625,432.611481
2/15/2071,290.75058,281.128204,176.884079
3/15/2071,294.450195,284.10025,167.838531
4/15/2071,297.500458,283.949829,31.89772
5/15/2071,302.007355,286.501007,6.268846
6/15/2071,308.114868,291.25592,12.595208
7/15/2071,313.221527,296.259705,1.593152
8/15/2071,313.834076,298.289673,6.272481
9/15/2071,307.205841,292.457214,29.644102
10/15/2071,304.259125,289.041168,19.876331
11/15/2071,293.44696,283.278748,53.202888
12/15/2071,287.515259,278.369537,155.412018
1/15/2072,288.718781,280.328552,360.794708
2/15/2072,295.049225,282.678192,22.679226
3/15/2072,294.446198,282.191589,90.818848
4/15/2072,298.320435,285.135773,93.77298
5/15/2072,303.559845,287.718079,2.356727
6/15/2072,306.336395,290.036987,2.76372
7/15/2072,308.961487,293.958282,0.288238
8/15/2072,312.953522,297.199738,1.997123
9/15/2072,309.621002,292.467438,2.96055
10/15/2072,300.91745,288.046967,46.64922
11/15/2072,296.124207,284.370483,63.440651
12/15/2072,294.015381,280.97995,104.522644
1/15/2073,288.575134,279.47345,419.209045
2/15/2073,295.820709,284.239227,121.440567
3/15/2073,300.15155,283.45108,7.560891
4/15/2073,300.222961,284.202484,14.430363
5/15/2073,305.147858,288.077362,1.854677
6/15/2073,311.965759,293.262634,0.281658
7/15/2073,315.894806,298.696808,0.311505
8/15/2073,313.592987,296.8573,4.036242
9/15/2073,309.490997,292.700806,14.499645
10/15/2073,303.274445,287.089325,2.80814
11/15/2073,294.151154,282.472748,78.19339
12/15/2073,290.297028,279.842194,36.908638
1/15/2074,287.592072,279.758789,467.92804
2/15/2074,292.982025,280.651825,45.074173
3/15/2074,297.438721,280.94928,22.70402
4/15/2074,299.369354,283.570007,52.596432
5/15/2074,304.21405,287.325867,1.329202
6/15/2074,309.610138,291.780609,0.571571
7/15/2074,312.133026,294.835846,0.282083
8/15/2074,313.456024,297.324768,3.037136
9/15/2074,309.905121,291.995941,6.895832
10/15/2074,303.694977,288.160156,10.003714
11/15/2074,295.362701,280.750122,2.014615
12/15/2074,286.480225,275.512695,195.409225
1/15/2075,290.62088,280.116211,3.836859
2/15/2075,295.121796,281.747131,24.390341
3/15/2075,296.193878,283.34079,99.864548
4/15/2075,301.827087,284.451385,2.710978
5/15/2075,306.555511,288.487488,0.85022
6/15/2075,310.893829,292.041412,0
7/15/2075,312.93631,297.374298,0
8/15/2075,313.399658,298.333557,4.500318
9/15/2075,307.584991,293.340668,5.826762
10/15/2075,301.835999,287.396149,25.602625
11/15/2075,296.618805,284.230652,18.473198
12/15/2075,290.358093,277.549347,3.77488
1/15/2076,291.009613,279.266388,209.533051
2/15/2076,294.730438,282.438202,32.169659
3/15/2076,299.890106,284.203735,0
4/15/2076,301.727722,284.604095,0.320174
5/15/2076,303.938538,287.38446,1.80922
6/15/2076,312.987701,293.92392,0.430688
7/15/2076,315.798431,299.541321,1.146141
8/15/2076,313.833923,298.745514,11.807809
9/15/2076,308.658112,295.152863,137.114304
10/15/2076,303.651764,290.225159,11.994876
11/15/2076,295.353973,285.079254,76.994041
12/15/2076,293.525085,281.442963,1.229385
1/15/2077,292.298096,280.309937,112.161301
2/15/2077,291.977631,282.465057,115.148834
3/15/2077,298.756287,283.740662,3.161244
4/15/2077,301.931854,285.239594,5.37671
5/15/2077,306.619476,288.798492,1.303658
6/15/2077,311.762085,293.493988,1.160649
7/15/2077,315.005127,299.8508,0.888335
8/15/2077,313.765442,299.168945,11.628805
9/15/2077,313.163452,298.293152,17.204536
10/15/2077,303.683777,289.253906,20.973019
11/15/2077,296.302185,284.920135,94.685402
12/15/2077,293.079407,279.752045,6.844018
1/15/2078,293.483917,282.240051,61.345306
2/15/2078,293.130524,283.165192,132.476578
3/15/2078,299.459381,285.50589,18.027046
4/15/2078,304.832947,289.461639,14.337912
5/15/2078,304.813507,288.778595,1.10604
6/15/2078,308.493256,291.687378,2.17582
7/15/2078,312.902435,296.843994,0.812838
8/15/2078,312.972595,300.107422,22.86776
9/15/2078,310.055847,296.278351,56.270035
10/15/2078,305.160492,290.577911,31.043732
11/15/2078,297.362976,283.894104,28.931997
12/15/2078,290.096588,283.031219,279.421722
1/15/2079,289.341431,281.811401,294.762726
2/15/2079,289.830139,281.347351,225.811874
3/15/2079,291.498993,283.120056,315.39859
4/15/2079,294.277283,283.024384,172.624847
5/15/2079,303.928192,289.247894,18.621868
6/15/2079,309.707245,293.368103,20.738937
7/15/2079,311.759949,297.026886,2.45561
8/15/2079,314.464966,299.584229,27.978876
9/15/2079,310.882019,293.709259,3.291057
10/15/2079,303.254883,289.623199,25.638939
11/15/2079,296.171783,286.300934,116.890091
12/15/2079,291.264252,281.288239,37.177185
1/15/2080,289.369385,281.10318,195.043732
2/15/2080,292.224823,282.38443,299.759155
3/15/2080,296.785126,284.310577,143.645218
4/15/2080,297.063477,283.59079,85.805458
5/15/2080,302.351624,287.355774,1.747101
6/15/2080,303.799438,289.054352,11.528695
7/15/2080,312.723083,298.613342,14.574385
8/15/2080,312.846313,296.420654,1.599614
9/15/2080,309.113159,293.560852,2.37569
10/15/2080,301.630859,287.137329,12.850863
11/15/2080,295.054108,282.529327,4.535105
12/15/2080,288.636322,278.392548,61.616539
1/15/2081,289.957245,278.570587,103.093491
2/15/2081,297.057068,284.082458,14.335992
3/15/2081,302.11264,286.295807,5.321701
4/15/2081,307.192047,289.593231,2.870127
5/15/2081,303.155609,287.714539,4.564555
6/15/2081,310.852356,293.328033,1.184734
7/15/2081,313.178314,296.352814,0
8/15/2081,316.179718,300.683533,4.210492
9/15/2081,309.41684,294.235535,6.34189
10/15/2081,304.247253,287.825867,0.579836
11/15/2081,297.145294,284.496582,78.514801
12/15/2081,288.730652,281.457489,196.83728
1/15/2082,290.115601,281.150146,321.389648
2/15/2082,290.713104,282.586975,514.830811
3/15/2082,293.94635,281.46347,111.274849
4/15/2082,301.370178,286.647736,52.283051
5/15/2082,303.310699,287.173523,17.67885
6/15/2082,308.75769,293.434296,4.360626
7/15/2082,314.892212,298.382782,0
8/15/2082,314.105621,298.126801,1.495816
9/15/2082,310.824371,296.318329,7.720883
10/15/2082,302.325439,287.606415,38.103848
11/15/2082,295.308411,282.321075,20.369108
12/15/2082,293.070099,281.528442,76.692314
1/15/2083,289.282196,281.233917,572.090332
2/15/2083,293.189636,283.092346,150.487
3/15/2083,293.196289,282.188751,182.043289
4/15/2083,297.696655,283.286682,58.76038
5/15/2083,302.673523,287.555573,33.035591
6/15/2083,311.141083,294.013367,0.293924
7/15/2083,314.403931,299.369934,9.263773
8/15/2083,313.693542,299.61438,15.318537
9/15/2083,309.381042,297.194336,40.585918
10/15/2083,302.548218,288.354889,14.969214
11/15/2083,293.798706,283.579193,132.713928
12/15/2083,289.880585,280.410492,110.344269
1/15/2084,290.310883,280.774261,384.875854
2/15/2084,292.282501,282.077332,306.175751
3/15/2084,295.860443,284.201752,193.099289
4/15/2084,301.99942,286.83136,10.389274
5/15/2084,301.404022,287.815674,24.65295
6/15/2084,308.685089,292.680939,2.43782
7/15/2084,315.089081,298.468109,0
8/15/2084,314.785309,299.663086,0.657488
9/15/2084,308.235748,292.717957,3.605511
10/15/2084,303.00766,288.939728,17.154144
11/15/2084,293.397003,281.145111,9.021524
12/15/2084,290.35321,281.924194,195.540558
1/15/2085,289.093079,280.707397,341.543365
2/15/2085,291.636078,283.253357,321.700073
3/15/2085,293.114227,281.91153,306.683472
4/15/2085,301.353363,285.463348,10.901529
5/15/2085,304.539124,287.691711,3.574218
6/15/2085,311.568817,292.727142,0.930287
7/15/2085,315.540894,298.298798,0.29778
8/15/2085,315.65213,299.335724,14.450921
9/15/2085,310.669312,293.090332,6.289401
10/15/2085,304.960052,288.649414,0.477162
11/15/2085,293.223663,282.018219,113.71376
12/15/2085,289.879089,280.166962,101.767128
1/15/2086,290.489166,281.851593,476.81073
2/15/2086,291.517059,282.1297,232.230392
3/15/2086,295.603149,283.387604,76.863205
4/15/2086,302.679291,287.409729,0
5/15/2086,305.619751,288.568451,0
6/15/2086,312.763489,293.669037,0
7/15/2086,316.472351,299.703552,0.860583
8/15/2086,313.281525,298.531708,2.486165
9/15/2086,310.220917,293.239685,6.245886
10/15/2086,305.129639,288.589111,0.837089
11/15/2086,294.532928,282.257233,19.869364
12/15/2086,291.094849,280.145782,49.709431
1/15/2087,293.23999,281.222351,5.522804
2/15/2087,293.836395,284.053497,156.852646
3/15/2087,298.129181,282.938202,22.307627
4/15/2087,298.490387,283.518707,86.22525
5/15/2087,305.68515,288.629669,0.784098
6/15/2087,309.185272,292.478699,0.548316
7/15/2087,316.063629,300.591156,2.918478
8/15/2087,314.095459,298.168732,1.941756
9/15/2087,310.427307,295.949249,28.71977
10/15/2087,303.275848,289.689484,44.768921
11/15/2087,297.15152,283.984558,29.497618
12/15/2087,288.131012,277.715057,89.098145
1/15/2088,291.091187,280.351532,9.96941
2/15/2088,297.585205,284.535919,45.708656
3/15/2088,303.099609,287.455139,0.920742
4/15/2088,302.506287,287.521759,14.514592
5/15/2088,303.014648,289.321045,43.529934
6/15/2088,310.147949,293.552032,0.878941
7/15/2088,315.574402,299.96579,13.228653
8/15/2088,315.428436,300.417908,3.898382
9/15/2088,309.963806,294.79245,5.429502
10/15/2088,302.837067,289.186249,37.963692
11/15/2088,298.05661,285.348938,16.110455
12/15/2088,292.853333,281.940399,41.4716
1/15/2089,290.005524,282.193115,947.204102
2/15/2089,291.9711,283.311127,198.973389
3/15/2089,295.472412,284.810425,137.917358
4/15/2089,301.045502,286.251099,2.639122
5/15/2089,306.188873,289.039642,37.491814
6/15/2089,306.433716,290.479431,4.278245
7/15/2089,315.852325,298.739075,1.833467
8/15/2089,315.020111,299.622131,4.971044
9/15/2089,312.157104,295.541687,14.095547
10/15/2089,304.270325,290.393555,4.560072
11/15/2089,292.977264,282.208435,75.733025
12/15/2089,288.110962,276.84848,40.073795
1/15/2090,290.540314,282.150055,562.80304
2/15/2090,291.433716,281.621918,266.068512
3/15/2090,295.604919,284.503601,94.031998
4/15/2090,298.855042,285.257751,73.00988
5/15/2090,306.287659,288.601196,0.683741
6/15/2090,308.124603,290.859589,1.2118
7/15/2090,315.811951,299.649506,7.080857
8/15/2090,314.705261,299.655304,9.72046
9/15/2090,310.116974,294.599762,6.721936
10/15/2090,305.23645,290.36557,28.994629
11/15/2090,292.972656,281.625397,93.48172
12/15/2090,290.824158,281.194061,75.244865
1/15/2091,291.324799,281.132751,134.293243
2/15/2091,292.475525,282.521027,350.553375
3/15/2091,298.366882,284.524506,30.251024
4/15/2091,296.866852,283.282898,63.654202
5/15/2091,302.17099,287.444855,16.159279
6/15/2091,310.041473,292.414001,0.288734
7/15/2091,313.682343,296.56778,0.68486
8/15/2091,314.275299,296.909515,1.03037
9/15/2091,311.9487,293.997284,2.831937
10/15/2091,304.598511,288.531769,0.90905
11/15/2091,295.428284,283.669891,88.887321
12/15/2091,290.136292,276.209076,3.335966
1/15/2092,291.735168,279.694427,38.285793
2/15/2092,290.554016,278.284363,73.181625
3/15/2092,296.326294,284.646057,188.243378
4/15/2092,301.329681,285.388733,11.479789
5/15/2092,305.835419,288.921295,0.834126
6/15/2092,309.59436,291.584534,0.86151
7/15/2092,315.127136,299.276947,4.184544
8/15/2092,313.75415,298.535797,0.893794
9/15/2092,308.486542,295.0224,10.376099
10/15/2092,301.151123,288.665649,54.513126
11/15/2092,297.618439,286.065369,23.675062
12/15/2092,290.719055,280.331635,35.804047
1/15/2093,289.776245,281.518829,697.444519
2/15/2093,292.06073,283.044891,249.319183
3/15/2093,299.247406,286.586029,163.382767
4/15/2093,299.301483,285.135773,52.64455
5/15/2093,304.194214,288.540344,9.154276
6/15/2093,309.922089,293.239075,0.614032
7/15/2093,316.927582,299.741608,13.544142
8/15/2093,314.579468,300.711456,34.532547
9/15/2093,311.121979,295.423523,0
10/15/2093,307.93866,292.037872,2.55103
11/15/2093,298.602814,286.643188,83.79174
12/15/2093,290.922943,280.226624,111.614418
1/15/2094,291.003052,280.520874,130.653336
2/15/2094,299.746429,286.432709,14.797354
3/15/2094,298.512909,282.358917,35.210548
4/15/2094,304.37973,287.857819,0.511772
5/15/2094,303.18399,287.561584,7.078538
6/15/2094,310.112915,292.158478,0.588556
7/15/2094,315.74649,301.137573,15.599861
8/15/2094,315.445435,300.494781,7.403309
9/15/2094,308.508484,294.920929,20.479036
10/15/2094,305.621552,289.791351,4.165071
11/15/2094,295.614899,285.095551,151.014145
12/15/2094,291.262909,281.741028,84.760735
1/15/2095,291.905975,282.389984,378.448944
2/15/2095,293.629944,283.03653,256.354675
3/15/2095,300.80719,285.204437,17.557306
4/15/2095,302.172424,286.0513,10.063963
5/15/2095,302.521759,288.297211,19.145493
6/15/2095,312.077942,294.672638,5.70672
7/15/2095,315.488617,298.039032,0.289202
8/15/2095,312.527588,298.300171,0
9/15/2095,310.372192,294.028351,0
10/15/2095,304.492279,289.516693,7.26841
11/15/2095,300.75882,287.483856,36.035751
12/15/2095,292.880402,281.549988,49.679188
1/15/2096,294.228271,281.551575,34.735527
2/15/2096,293.618652,281.281921,41.851082
3/15/2096,297.618011,283.881683,106.899567
4/15/2096,303.959167,286.961731,7.932275
5/15/2096,308.229523,290.798279,1.554659
6/15/2096,316.178589,297.54425,0.592212
7/15/2096,317.361206,301.975037,1.592416
8/15/2096,314.707489,298.833252,2.685401
9/15/2096,312.086395,294.965729,2.055152
10/15/2096,306.02066,289.446472,3.885821
11/15/2096,300.167358,285.821167,6.640401
12/15/2096,294.290344,281.77597,8.442178
1/15/2097,291.808746,281.84079,136.590958
2/15/2097,294.179291,282.870941,101.740547
3/15/2097,295.747406,282.512177,57.357788
4/15/2097,302.01709,285.562042,22.345127
5/15/2097,307.135712,290.971954,0.458051
6/15/2097,308.653229,293.865387,1.019092
7/15/2097,313.761108,300.092407,5.321663
8/15/2097,315.243011,299.707214,1.78208
9/15/2097,308.598602,295.815765,9.616068
10/15/2097,306.804138,290.210754,0.481646
11/15/2097,297.472198,285.796082,29.878435
12/15/2097,292.535767,281.583588,52.747791
1/15/2098,293.707001,282.820984,91.305519
2/15/2098,294.612274,285.009552,310.05603
3/15/2098,298.447876,285.094086,50.520203
4/15/2098,297.062469,284.566376,39.147156
5/15/2098,304.623352,290.01004,10.254451
6/15/2098,314.645447,295.381958,0.915977
7/15/2098,316.051666,301.054321,3.759582
8/15/2098,312.720001,300.854065,21.362776
9/15/2098,311.607208,296.466797,2.397215
10/15/2098,306.154053,292.876251,33.603504
11/15/2098,296.908234,284.894196,29.19751
12/15/2098,292.889221,282.624908,384.030701
1/15/2099,291.436096,282.706879,415.815125
2/15/2099,293.820404,282.248138,279.049744
3/15/2099,297.789886,284.816559,28.272268
4/15/2099,302.941742,287.151337,13.574276
5/15/2099,306.274963,290.746857,17.009987
6/15/2099,312.879547,295.963074,6.283193
7/15/2099,314.34024,300.289886,4.849141
8/15/2099,314.491791,299.274475,1.517889
9/15/2099,310.318481,295.35733,0.900481
10/15/2099,302.63327,288.419037,8.271927
11/15/2099,297.495758,282.164764,0.279964
12/15/2099,290.96347,281.016846,182.908432
